sheet,window_start,flow_feature_mode,supply_median,supply_std,return_median,return_std,flow_median,flow_std,delta_t_median,delta_t_p05,delta_t_min,active_fraction_mean,reconstruction_mse,is_reconstruction_anomaly,cluster,distance_to_center,pca_1,pca_2
cons_abat_oliba,2024-07-22 06:45:00,raw,77.33000183105469,3.6951911449432373,72.625,3.690829038619995,0.21813035011291504,1.4899790287017822,3.7899932861328125,1.4000015258789062,0.09999847412109375,0.951388888888889,0.063655764,False,0,1.7095469870566575,-1.1108528078108941,-0.27470761330414945
cons_abat_oliba,2024-07-22 18:45:00,raw,77.41000366210938,3.303377628326416,74.3800048828125,2.780669689178467,0.3810619115829468,17.981365203857422,2.7899932861328125,0.09000396728515625,0.05999755859375,0.9583333333333334,0.12218478,False,0,2.9392944630776654,-1.7823299823934708,-0.2556455973782671
cons_abat_oliba,2024-07-23 06:45:00,raw,77.94000244140625,3.505732536315918,75.8499984741211,3.249981641769409,3.7976784706115723,91.27938079833984,1.0999984741210938,0.0200042724609375,0.01000213623046875,0.9340277777777777,2.251007,False,2,9.516101067542014,-3.9841033799369963,2.5028324882998625
cons_abat_oliba,2024-07-23 18:45:00,raw,79.53916931152344,3.089726209640503,77.36499786376953,2.876856803894043,5.366267204284668,91.37371826171875,0.20999908447265625,0.0200042724609375,0.01000213623046875,0.8541666666666666,2.3827717,False,2,9.577913757961266,-4.1164776745400244,2.7469633749340105
cons_abat_oliba,2024-07-24 06:45:00,raw,78.1500015258789,2.991887331008911,76.55999755859375,2.9556124210357666,6.2668914794921875,37.53244400024414,0.19000244140625,0.04874610900878906,0.04000091552734375,0.7777777777777778,0.6737894,False,2,3.898294420256433,-2.882611857576654,2.0715874865079087
cons_abat_oliba,2024-07-24 18:45:00,raw,78.33999633789062,3.5441486835479736,77.87187194824219,3.5769026279449463,6.010261535644531,36.04542541503906,0.16249847412109375,0.04000091552734375,0.04000091552734375,0.84375,0.61377573,False,2,2.878244892609302,-3.1949419240818986,1.9402114233366399
cons_abat_oliba,2024-07-25 06:45:00,raw,78.81999969482422,3.635154962539673,77.12999725341797,3.598996877670288,4.684093475341797,20.329004287719727,0.6975021362304688,0.05000114440917969,0.03000640869140625,0.798611111111111,0.22400236,False,2,2.6371961821980214,-2.380655474889955,1.461131257821108
cons_abat_oliba,2024-07-25 18:45:00,raw,78.78375244140625,3.317852258682251,76.7300033569336,3.314769744873047,6.377392768859863,37.005001068115234,0.660003662109375,0.04749870300292969,0.03000640869140625,0.6458333333333334,0.44956842,False,2,5.633316100760543,-2.3571722790621608,2.7630169627313395
cons_abat_oliba,2024-07-26 06:45:00,raw,78.84750366210938,3.214913845062256,77.41999816894531,3.3259494304656982,7.769102096557617,51.8538703918457,0.18000030517578125,0.03875160217285156,0.01800537109375,0.65625,0.7462315,False,2,6.71771402307484,-3.0264679339423086,3.3326911850369925
cons_abat_oliba,2024-07-26 18:45:00,raw,78.66999816894531,3.2764694690704346,77.27499389648438,3.5542421340942383,7.859902381896973,92.34500122070312,0.18000030517578125,0.016004562377929688,0.01000213623046875,0.732638888888889,1.3548907,False,2,10.352728185328374,-4.124975123413243,4.145333618910635
cons_abat_oliba,2024-07-27 06:45:00,raw,78.26499938964844,3.1658294200897217,76.69499969482422,3.557086706161499,5.896039962768555,87.44520568847656,0.220001220703125,0.032501220703125,0.01000213623046875,0.84375,1.3230165,False,2,9.089566882211829,-4.065751431602795,3.1503285209640066
cons_abat_oliba,2024-07-27 18:45:00,raw,79.11000061035156,3.208099126815796,77.88874816894531,3.4748809337615967,3.6509532928466797,19.284521102905273,0.8800048828125,0.089996337890625,0.04000091552734375,0.875,0.22031698,False,2,2.0595824558215936,-2.495423601674538,0.6657496812442018
cons_abat_oliba,2024-07-28 06:45:00,raw,78.66624450683594,3.3641364574432373,77.03999328613281,3.527667760848999,3.417649745941162,143.5825958251953,0.7000045776367188,0.04000091552734375,0.01000213623046875,0.875,5.7148886,True,2,16.379888224048557,-4.786439502023892,3.9046099973646604
cons_abat_oliba,2024-07-28 18:45:00,raw,78.04000091552734,3.3323419094085693,76.2300033569336,3.6676483154296875,4.912827491760254,143.6840057373047,0.25,0.0200042724609375,0.01000213623046875,0.8402777777777777,5.81334,True,2,16.380919095332008,-4.911441106294383,4.4973555052465475
cons_abat_oliba,2024-07-29 06:45:00,raw,78.88812255859375,3.1444215774536133,78.12750244140625,3.524839162826538,4.983621597290039,63.2912483215332,0.22999954223632812,0.03000640869140625,0.0200042724609375,0.7395833333333334,2.1837413,False,2,6.7364289064418195,-3.1069823375903636,2.6603400433176567
cons_abat_oliba,2024-07-29 18:45:00,raw,78.86000061035156,3.1074392795562744,78.02000427246094,3.199129819869995,10.620792388916016,171.583984375,0.23999786376953125,0.01000213623046875,0.0099945068359375,0.7048611111111112,10.830531,True,2,20.716479890721864,-6.069530466166063,6.684818488791815
cons_abat_oliba,2024-07-30 06:45:00,raw,78.0875015258789,3.189401626586914,76.89900207519531,3.2045629024505615,7.771197319030762,168.80032348632812,0.470001220703125,0.01000213623046875,0.0099945068359375,0.7291666666666666,9.602615,True,2,19.991271576933304,-5.485238328249383,6.046480998306756
cons_abat_oliba,2024-07-30 18:45:00,raw,78.87124633789062,3.4160525798797607,77.16000366210938,3.6438159942626953,5.573642730712891,103.5245361328125,0.1450042724609375,0.01999664306640625,0.01999664306640625,0.71875,5.1017666,True,2,11.644203971188881,-3.85338407495734,4.043927877823648
cons_abat_oliba,2024-07-31 06:45:00,raw,78.69999694824219,3.170170545578003,77.5469970703125,3.3757293224334717,7.374584674835205,105.36933135986328,0.18999481201171875,0.027492523193359375,0.01999664306640625,0.6805555555555555,4.68928,True,2,12.193990351538282,-4.0772164308382015,4.509045850421231
cons_abat_oliba,2024-07-31 18:45:00,raw,78.70455169677734,2.980792999267578,77.1500015258789,3.1869888305664062,6.355948448181152,57.16041564941406,0.260833740234375,0.029998779296875,0.01999664306640625,0.7048611111111112,0.8465434,False,2,6.475181216430095,-3.0256430154097314,2.874960243174572
cons_abat_oliba,2024-08-01 06:45:00,raw,78.7343521118164,3.217902421951294,77.43000030517578,3.3658359050750732,8.18768310546875,30.016300201416016,0.2037506103515625,0.05000114440917969,0.04000091552734375,0.6597222222222222,0.42624247,False,2,5.47302499002391,-2.6988915916761296,2.875773186502815
cons_abat_oliba,2024-08-01 18:45:00,raw,78.17749786376953,3.0788044929504395,76.37000274658203,3.1202309131622314,8.209229469299316,37.41785430908203,0.160003662109375,0.04999542236328125,0.029998779296875,0.7569444444444445,0.49307382,False,2,4.5706317165002845,-3.1588647229378695,2.644991308940869
cons_abat_oliba,2024-08-02 06:45:00,raw,79.05000305175781,3.2923107147216797,77.12999725341797,3.2808146476745605,5.830582618713379,166.01754760742188,0.18749618530273438,0.0099945068359375,0.0099945068359375,0.9027777777777777,6.1972866,True,2,19.229510413137334,-5.821967717724092,4.746376511773232
cons_abat_oliba,2024-08-02 18:45:00,raw,78.38999938964844,3.4287617206573486,77.12999725341797,3.449398994445801,5.344363689422607,164.72496032714844,0.2599983215332031,0.0099945068359375,0.0099945068359375,0.9375,4.3746037,False,2,19.044540088198637,-5.8441255622610395,4.610801846897879
cons_abat_oliba,2024-08-03 06:45:00,raw,78.55999755859375,3.298851490020752,77.66000366210938,3.5340657234191895,5.192972183227539,19.02598762512207,0.29000091552734375,0.06000518798828125,0.029998779296875,0.9722222222222222,0.18852086,False,2,1.2074031794707973,-3.2093573543911758,0.6777167856435475
cons_abat_oliba,2024-08-03 18:45:00,raw,79.3499984741211,3.1973016262054443,78.4000015258789,3.575489044189453,5.721514701843262,23.85509490966797,0.6550025939941406,0.09000396728515625,0.029998779296875,0.9166666666666666,0.26491168,False,2,1.240245137769327,-3.1969153214605432,1.022361789512997
cons_abat_oliba,2024-08-04 06:45:00,raw,78.54000091552734,3.061263084411621,77.45999908447266,3.1893529891967773,5.721514701843262,52.05802536010742,0.5900039672851562,0.04000091552734375,0.01000213623046875,0.9166666666666666,1.1609454,False,2,4.409923923601238,-3.6637860826320745,1.725254155379601
cons_abat_oliba,2024-08-04 18:45:00,raw,78.86000061035156,3.2083394527435303,78.0,3.1732311248779297,5.556946754455566,50.03424835205078,0.6462516784667969,0.04000091552734375,0.01000213623046875,0.920138888888889,1.0717125,False,2,4.127291920366563,-3.644430980927553,1.6107630904454264
cons_abat_oliba,2024-08-05 06:45:00,raw,79.36000061035156,3.2148022651672363,78.0,3.3506643772125244,6.057021141052246,32.630340576171875,0.3237495422363281,0.04375457763671875,0.01000213623046875,0.8472222222222223,0.4120671,False,2,2.582743294817123,-3.1458406851720193,1.5824438846939781
cons_abat_oliba,2024-08-05 18:45:00,raw,78.05750274658203,6.775758266448975,76.5,6.8161396980285645,6.1316962242126465,35.309295654296875,0.1699981689453125,0.032501220703125,0.0099945068359375,0.8854166666666666,0.47555223,False,2,2.7341241054772603,-3.4571066509134267,3.591754392111188
cons_abat_oliba,2024-08-06 06:45:00,raw,73.70999908447266,8.49155330657959,73.12999725341797,8.53722858428955,5.285941123962402,21.62193489074707,0.6399993896484375,0.0800018310546875,0.0099945068359375,0.8993055555555555,0.220566,False,2,3.2464459588840264,-2.8895130940348213,4.515345472835569
cons_abat_oliba,2024-08-06 18:45:00,raw,70.76499938964844,7.866878032684326,68.29000091552734,7.813896656036377,5.44474983215332,15.714632034301758,0.7300033569335938,0.0800018310546875,0.06999969482421875,0.8854166666666666,0.2021419,False,2,3.700592287008638,-2.362139317707126,4.5873962836100866
cons_abat_oliba,2024-08-07 06:45:00,raw,73.66124725341797,6.638424396514893,71.95999908447266,6.627706050872803,5.341010570526123,26.822071075439453,0.21000289916992188,0.0800018310546875,0.06999969482421875,0.875,0.29461208,False,2,2.689537132639646,-2.7502366035649173,3.7976051134746616
cons_abat_oliba,2024-08-07 18:45:00,raw,74.13999938964844,7.205206871032715,73.33999633789062,7.244946479797363,5.764686107635498,24.814579010009766,0.30249786376953125,0.0800018310546875,0.06999969482421875,0.8854166666666666,0.26420602,False,2,2.6507356113918115,-2.951647883625743,4.009603889579022
cons_abat_oliba,2024-08-09 06:45:00,raw,74.2300033569336,9.395381927490234,72.82250213623047,9.790618896484375,5.655787467956543,64.23619842529297,0.839996337890625,0.089996337890625,0.0099945068359375,0.8645833333333334,1.0039706,False,2,7.024510421018949,-3.655571206991505,6.351172310008075
cons_abat_oliba,2024-08-09 18:45:00,raw,76.7699966430664,3.6399567127227783,75.80000305175781,3.737082004547119,6.1802167892456055,65.08332824707031,0.22249603271484375,0.0399932861328125,0.0099945068359375,0.9270833333333334,1.0046465,False,2,6.065632060143589,-3.97633885575906,2.6618554597132302
cons_abat_oliba,2024-08-10 06:45:00,raw,76.7699966430664,4.310316562652588,75.66999816894531,4.443496227264404,5.407086372375488,16.98197364807129,0.4799957275390625,0.089996337890625,0.01999664306640625,0.9409722222222223,0.1968132,False,2,1.0100630148285892,-2.9738409458102555,1.591175248677212
cons_abat_oliba,2024-08-10 18:45:00,raw,76.94999694824219,4.0565595626831055,75.66999816894531,4.337364196777344,4.310878753662109,14.827868461608887,0.5550003051757812,0.11875343322753906,0.01999664306640625,0.9305555555555557,0.16543214,False,2,1.4575960404639279,-2.668522628865415,1.2251991793745298
cons_abat_oliba,2024-08-11 06:45:00,raw,78.22000122070312,3.2112576961517334,77.23999786376953,3.414750337600708,4.511875629425049,15.635403633117676,0.2999992370605469,0.100006103515625,0.089996337890625,0.9305555555555557,0.1775839,False,2,1.4816529129129166,-2.8000721993641315,0.6217077654043187
cons_abat_oliba,2024-08-11 18:45:00,raw,78.80999755859375,3.1456103324890137,77.87000274658203,3.318544626235962,4.959493637084961,22.001184463500977,0.2649993896484375,0.100006103515625,0.089996337890625,0.9444444444444445,0.26911524,False,2,1.245773779892175,-3.1055786194627406,0.6908197487764621
cons_abat_oliba,2024-08-12 06:45:00,raw,77.9407958984375,3.3734025955200195,76.87999725341797,3.43296217918396,6.94835090637207,28.86939239501953,0.25,0.06999969482421875,0.03000640869140625,0.892361111111111,0.5604476,False,2,2.124988508802906,-3.3470772598229073,1.7421526330917954
cons_abat_oliba,2024-08-12 18:45:00,raw,77.0,3.7690589427948,75.87999725341797,3.8823869228363037,5.419613838195801,30.40874481201172,0.27500152587890625,0.04999542236328125,0.03000640869140625,0.8506944444444443,0.5799292,False,2,2.311512480754733,-2.8706380668269076,1.9957063492253537
cons_abat_oliba,2024-08-13 06:45:00,raw,77.05499267578125,4.597269058227539,75.64500427246094,4.64262056350708,4.50044059753418,24.642271041870117,0.2700004577636719,0.0500030517578125,0.04000091552734375,0.9097222222222222,0.27735302,False,2,1.3680937453860529,-2.854100531802666,1.8299347472285585
cons_abat_oliba,2024-08-13 18:45:00,raw,77.0199966430664,5.541083335876465,75.86000061035156,5.579581260681152,5.081563472747803,31.236507415771484,0.2550010681152344,0.0800018310546875,0.05999755859375,0.9583333333333334,0.47547328,False,2,1.8239623372838862,-3.3450403129780826,2.4147416929782124
cons_abat_oliba,2024-08-14 06:45:00,raw,78.41999816894531,5.174795150756836,77.59500122070312,5.29331111907959,5.569964408874512,29.94155502319336,0.31000518798828125,0.09999847412109375,0.01999664306640625,0.954861111111111,0.4348446,False,2,1.4361006476173521,-3.5034014181474773,2.1117944912828563
cons_abat_oliba,2024-08-14 18:45:00,raw,78.92500305175781,3.170567512512207,78.0999984741211,3.329793691635132,5.625227928161621,24.780179977416992,0.23999786376953125,0.1199951171875,0.01999664306640625,0.923611111111111,0.3026097,False,2,1.3371651526692145,-3.2238884264234358,0.984582785156838
cons_abat_oliba,2024-08-15 06:45:00,raw,78.52873992919922,3.1820826530456543,77.1500015258789,3.267040252685547,6.18031120300293,26.023237228393555,0.3725013732910156,0.1199951171875,0.029998779296875,0.8020833333333334,0.30932036,False,2,2.7973154930662654,-2.7805865755085115,1.7259192124421294
cons_abat_oliba,2024-08-15 18:45:00,raw,75.96195220947266,5.112700939178467,74.25540161132812,5.204744338989258,4.272005081176758,22.694622039794922,1.2549972534179688,0.1399993896484375,0.01999664306640625,0.763888888888889,0.16031392,False,2,3.3664574509536696,-2.0281582569621457,2.8189374676265957
cons_abat_oliba,2024-08-16 06:45:00,raw,76.91999816894531,5.236335754394531,75.2300033569336,5.394163131713867,3.8491649627685547,22.677570343017578,1.149993896484375,0.10999298095703125,0.01999664306640625,0.888888888888889,0.18701069,False,2,1.7976544234174607,-2.546652681635846,2.1320633991605527
cons_abat_oliba,2024-08-16 18:45:00,raw,77.97500610351562,3.7428526878356934,76.8499984741211,3.6955974102020264,3.8550186157226562,16.012422561645508,0.4200019836425781,0.09999847412109375,0.0800018310546875,0.9409722222222222,0.15674204,False,2,1.6114373039008323,-2.7111405380524607,0.712911859307556
cons_abat_oliba,2024-08-17 06:45:00,raw,77.20999908447266,5.513693809509277,74.82078552246094,5.1984477043151855,4.473034858703613,13.882261276245117,0.6800003051757812,0.09999847412109375,0.0800018310546875,0.795138888888889,0.16436689,False,2,2.8679818843415923,-2.122445094703414,2.468634730625222
cons_abat_oliba,2024-08-17 18:45:00,raw,69.74393463134766,8.103751182556152,68.23249053955078,8.274216651916504,4.6352620124816895,11.021842002868652,1.4437541961669922,0.15000152587890625,0.09999847412109375,0.7465277777777777,0.19001082,False,2,5.255709991294488,-1.498034762993036,5.187329276023955
cons_abat_oliba,2024-08-18 06:45:00,raw,75.83999633789062,8.824902534484863,73.83000183105469,9.259688377380371,4.485649108886719,13.806924819946289,0.6800003051757812,0.09999847412109375,0.089996337890625,0.892361111111111,0.19986078,False,2,3.467670084429549,-2.640275058528031,4.194013454694988
cons_abat_oliba,2024-08-18 18:45:00,raw,78.66000366210938,3.5639796257019043,76.98500061035156,3.7506120204925537,4.819441795349121,18.986143112182617,0.34000396728515625,0.07999420166015625,0.04999542236328125,0.951388888888889,0.20289499,False,2,1.0383184858160217,-3.015168628038744,0.8314907096380377
cons_abat_oliba,2024-08-19 06:45:00,raw,76.62999725341797,5.836255073547363,75.7300033569336,5.746269226074219,4.858654022216797,18.594738006591797,0.5999984741210938,0.06999969482421875,0.04999542236328125,0.90625,0.18776827,False,2,1.396724359751988,-2.826637107278373,2.4471854749719357
cons_abat_oliba,2024-08-19 18:45:00,raw,73.88999938964844,6.617706298828125,72.33999633789062,6.717612266540527,3.1897737979888916,14.495823860168457,0.6712493896484375,0.10750007629394531,0.06999969482421875,0.795138888888889,0.16860421,False,2,3.8038744862105833,-1.777751007814509,3.346029226367068
cons_abat_oliba,2024-08-20 06:45:00,raw,74.7308349609375,6.193955898284912,72.86979675292969,6.52357816696167,4.784688949584961,24.398792266845703,0.30999755859375,0.089996337890625,0.01000213623046875,0.8020833333333334,0.27808678,False,2,3.11396864212974,-2.3569597406871177,3.626754909395445
cons_abat_oliba,2024-08-20 18:45:00,raw,78.5,4.566417694091797,77.87999725341797,4.651483535766602,6.524540424346924,30.671157836914062,0.23999786376953125,0.04000091552734375,0.01000213623046875,0.920138888888889,0.34617332,False,2,1.7105841796210972,-3.554404002519734,2.1307188989273436
cons_abat_oliba,2024-08-21 06:45:00,raw,79.84750366210938,3.416205406188965,78.1199951171875,3.4764363765716553,5.34965705871582,25.066879272460938,0.339996337890625,0.06999969482421875,0.04000091552734375,0.9409722222222222,0.23324469,False,2,1.1857176119099004,-3.2619657914002023,0.8674497895115009
cons_abat_oliba,2024-08-21 18:45:00,raw,78.78500366210938,3.6832432746887207,77.88999938964844,3.7081243991851807,4.734848499298096,26.301362991333008,0.34999847412109375,0.06999969482421875,0.029998779296875,0.9270833333333334,0.31117707,False,2,1.3270568328114118,-3.10354463125833,1.0842527412906848
cons_abat_oliba,2024-08-22 06:45:00,raw,79.12000274658203,3.6269257068634033,77.54499816894531,3.665736436843872,5.236815929412842,40.64560317993164,0.2400054931640625,0.04499626159667969,0.0200042724609375,0.9166666666666666,0.6081725,False,2,2.878785789718354,-3.418758601509735,1.5503066437385473
cons_abat_oliba,2024-08-22 18:45:00,raw,79.74249267578125,3.9624664783477783,78.56500244140625,4.07135009765625,5.530060768127441,43.55236053466797,0.25,0.047496795654296875,0.0200042724609375,0.9409722222222222,0.69146556,False,2,3.1574346983761443,-3.7179218025807623,1.676272630761417
cons_abat_oliba,2024-08-23 06:45:00,raw,80.97000122070312,3.746457576751709,80.30000305175781,3.8677213191986084,5.984478950500488,35.51119613647461,0.220001220703125,0.04999542236328125,0.04000091552734375,0.96875,0.53264666,False,2,2.3188864192173813,-3.874057838048612,1.1426465095548752
cons_abat_oliba,2024-08-23 18:45:00,raw,80.97000122070312,5.471127033233643,80.55999755859375,5.633129119873047,5.892382621765137,28.60855484008789,0.22500228881835938,0.05999755859375,0.04999542236328125,0.9583333333333334,0.3966855,False,2,1.4706106447324083,-3.7901717483117316,1.9231769684519233
cons_abat_oliba,2024-08-24 06:45:00,raw,80.69999694824219,5.949748516082764,79.36000061035156,5.971290111541748,5.258492469787598,35.22834396362305,0.4650001525878906,0.05999755859375,0.0200042724609375,0.9375,0.5848478,False,2,2.2218765545900583,-3.6385020352503736,2.34238285474945
cons_abat_oliba,2024-08-24 18:45:00,raw,79.83999633789062,5.9356184005737305,79.06999969482422,5.820420265197754,5.475100040435791,42.73674392700195,0.7949981689453125,0.03000640869140625,0.0200042724609375,0.9166666666666666,0.6354101,False,2,3.13380490788013,-3.6840327488098854,2.7319838309353437
cons_abat_oliba,2024-08-25 06:45:00,raw,81.26000213623047,5.865977764129639,80.16999816894531,5.883129119873047,5.000054836273193,32.52108383178711,0.9750022888183594,0.03000640869140625,0.03000640869140625,0.9375,0.27255952,False,2,1.9517147421231373,-3.5531229519573007,2.083677451686207
cons_abat_oliba,2024-08-25 18:45:00,raw,82.0,6.081510543823242,80.88999938964844,6.12062406539917,5.111359596252441,19.64251708984375,0.6299972534179688,0.09999847412109375,0.0500030517578125,0.9305555555555557,0.16341442,False,2,1.2932677760340625,-3.382796661374632,1.826946558938921
cons_abat_oliba,2024-08-26 06:45:00,raw,81.37000274658203,6.654881477355957,79.0675048828125,6.732065677642822,6.410196304321289,126.92205047607422,0.25250244140625,0.0500030517578125,0.01000213623046875,0.9166666666666666,5.0164065,True,2,14.147265681884798,-5.559726257436873,5.336628839170922
cons_abat_oliba,2024-08-26 18:45:00,raw,82.8499984741211,5.326301097869873,81.83000183105469,5.426474571228027,6.738471508026123,126.82206726074219,0.19000244140625,0.0500030517578125,0.01000213623046875,0.954861111111111,3.475688,False,2,14.119748295940726,-5.9007255393291365,4.271008202489915
cons_abat_oliba,2024-08-27 06:45:00,raw,83.61000061035156,3.7005035877227783,82.45999908447266,3.8606133460998535,4.568711280822754,14.092355728149414,0.9399986267089844,0.089996337890625,0.06999969482421875,0.9722222222222222,0.16472071,False,2,1.8921578066447011,-3.3111957765158557,-0.09394022435082863
cons_abat_oliba,2024-08-27 18:45:00,raw,83.87000274658203,3.289292097091675,81.51000213623047,3.208984613418579,4.326075553894043,17.31244468688965,1.2299957275390625,0.089996337890625,0.089996337890625,0.9618055555555555,0.17251664,False,2,1.9530784893825697,-3.170852424092553,-0.2915072192376223
cons_abat_oliba,2024-08-28 06:45:00,raw,84.12999725341797,3.0520715713500977,83.36000061035156,3.0992887020111084,6.268186569213867,31.264968872070312,0.20749664306640625,0.089996337890625,0.06999969482421875,0.9652777777777778,0.50797534,False,2,2.5416051235911254,-4.010748249740232,0.27119963462742247
cons_abat_oliba,2024-08-28 18:45:00,raw,84.55000305175781,3.0572147369384766,84.16000366210938,3.1851158142089844,5.9808878898620605,30.763935089111328,0.22999954223632812,0.09999847412109375,0.06999969482421875,0.96875,0.5198738,False,2,2.5609552221583187,-4.016654730493061,0.13009235840338101
cons_abat_oliba,2024-08-29 06:45:00,raw,84.30999755859375,3.1942458152770996,83.12999725341797,3.2314226627349854,5.21696662902832,21.00296974182129,0.2725028991699219,0.12000274658203125,0.1100006103515625,0.9652777777777778,0.29177415,False,2,1.949877827268508,-3.5988885578187157,-0.15167313684034212
cons_abat_oliba,2024-08-29 18:45:00,raw,82.63999938964844,3.8867321014404297,80.33000183105469,3.611996650695801,5.2332587242126465,21.820201873779297,0.23499298095703125,0.1100006103515625,0.089996337890625,0.9131944444444443,0.24856836,False,2,1.3146510699388383,-3.24437574496401,0.6764608619525591
cons_abat_oliba,2024-08-30 06:45:00,raw,78.44999694824219,6.065617084503174,77.24374389648438,5.760439872741699,4.001868724822998,17.360685348510742,0.8325004577636719,0.1100006103515625,0.089996337890625,0.75,0.16470906,False,2,3.566940546944959,-2.099760814877757,2.7314581945999308
cons_abat_oliba,2024-08-30 18:45:00,raw,72.44000244140625,8.025604248046875,71.2249984741211,7.985103130340576,5.3600544929504395,8.868210792541504,0.8700027465820312,0.100006103515625,0.06999969482421875,0.7638888888888888,0.18688369,False,2,4.599343850387414,-1.9226782660404658,4.7255203886722645
cons_abat_oliba,2024-08-31 06:45:00,raw,77.16000366210938,8.001453399658203,76.56999969482422,8.118270874023438,5.656274795532227,17.058185577392578,0.32000160217285156,0.06999969482421875,0.06999969482421875,0.923611111111111,0.2383681,False,2,2.46295943069359,-3.217221185979094,3.633699869156578
cons_abat_oliba,2024-08-31 18:45:00,raw,77.47000122070312,5.379366874694824,76.56999969482422,5.118538856506348,5.036652565002441,21.288156509399414,0.279998779296875,0.05999755859375,0.04000091552734375,0.8645833333333334,0.23003796,False,2,1.562256870843998,-2.8012965596217367,2.3269140461618525
cons_abat_oliba,2024-09-01 06:45:00,raw,77.03375244140625,5.582056522369385,75.9468765258789,5.6993536949157715,6.006153583526611,19.582021713256836,0.3000030517578125,0.05999755859375,0.04000091552734375,0.8263888888888888,0.2529719,False,2,2.2265796860143223,-2.772853196135547,2.924795621695226
cons_abat_oliba,2024-09-01 18:45:00,raw,78.69000244140625,3.8914637565612793,78.0,4.363797664642334,5.961288928985596,37.82917404174805,0.3774986267089844,0.04999542236328125,0.0399932861328125,0.9270833333333334,0.8923929,False,2,2.46293618385652,-3.583258602057796,1.864192726176168
cons_abat_oliba,2024-09-02 06:45:00,raw,78.80999755859375,3.546941041946411,77.22250366210938,3.6013660430908203,4.748018264770508,36.84902572631836,0.6299972534179688,0.04999542236328125,0.0399932861328125,0.8888888888888888,0.8347597,False,2,2.6067787059825003,-3.081447053186201,1.474719549717865
cons_abat_oliba,2024-09-02 18:45:00,raw,75.12000274658203,5.585966110229492,73.91999816894531,5.627283096313477,5.520831108093262,33.14958572387695,0.55999755859375,0.06000518798828125,0.0099945068359375,0.7986111111111112,0.40584776,False,2,3.3257631768876115,-2.6612478085794935,3.546553910624869
cons_abat_oliba,2024-09-03 06:45:00,raw,73.16999816894531,6.0503830909729,72.87000274658203,5.960447788238525,5.462147235870361,33.52411651611328,0.3349952697753906,0.029998779296875,0.0099945068359375,0.7847222222222222,0.44815582,False,2,3.832644794557405,-2.558222787138064,4.068593275247636
cons_abat_oliba,2024-09-03 18:45:00,raw,76.25,6.613222599029541,75.10749816894531,6.780341625213623,5.875936985015869,20.641374588012695,0.4500007629394531,0.04000091552734375,0.029998779296875,0.7847222222222223,0.31843865,False,2,3.1587628180508687,-2.586546680307877,3.7858983556659034
cons_abat_oliba,2024-09-04 06:45:00,raw,76.91999816894531,5.672743320465088,76.2699966430664,6.048734188079834,5.574982643127441,20.483232498168945,0.6100006103515625,0.0800018310546875,0.04000091552734375,0.8784722222222222,0.34035146,False,2,1.5241134622566224,-2.9269294999802926,2.740847188212377
cons_abat_oliba,2024-09-04 18:45:00,raw,79.26000213623047,3.8824543952941895,77.80000305175781,4.175809383392334,4.386940956115723,20.594587326049805,0.5100021362304688,0.12999725341796875,0.0800018310546875,0.9756944444444445,0.21631068,False,2,1.1780588249513897,-3.1190360880409638,0.7777755052160102
cons_abat_oliba,2024-09-05 06:45:00,raw,83.13999938964844,3.5927319526672363,82.08999633789062,3.9748358726501465,5.8050103187561035,23.078411102294922,0.29000091552734375,0.1399993896484375,0.12999725341796875,0.9722222222222222,0.2751955,False,2,1.568646091917998,-3.725929935980127,0.4557923842496107
cons_abat_oliba,2024-09-05 18:45:00,raw,84.3499984741211,3.127979040145874,84.1500015258789,3.313387155532837,4.855090141296387,19.587656021118164,0.2525062561035156,0.15000152587890625,0.1399993896484375,0.9618055555555555,0.2539941,False,2,2.058125263869765,-3.552282898042565,-0.292180905855158
cons_abat_oliba,2024-09-06 06:45:00,raw,84.3499984741211,2.900891065597534,84.01000213623047,3.0210554599761963,5.1264753341674805,32.07490921020508,0.2599945068359375,0.1399993896484375,0.05999755859375,0.9722222222222222,0.38841832,False,2,2.671648737627914,-3.870025517239157,-0.09444649958661164
cons_abat_oliba,2024-09-06 18:45:00,raw,84.91500091552734,2.4196364879608154,84.41999816894531,2.4396934509277344,5.991217613220215,32.6764030456543,0.26999664306640625,0.06999969482421875,0.05999755859375,0.982638888888889,0.4560309,False,2,3.050714038678822,-4.095234907841643,-0.2967402858221714
cons_abat_oliba,2024-09-07 06:45:00,raw,84.66999816894531,2.612248420715332,84.08000183105469,2.643087148666382,5.676048278808594,22.600496292114258,0.2599945068359375,0.0800018310546875,0.06000518798828125,0.9791666666666666,0.41284668,False,2,2.392151001322192,-3.816464402451938,-0.46005854336038027
cons_abat_oliba,2024-09-07 18:45:00,raw,83.53500366210938,2.0180718898773193,82.91000366210938,2.2402164936065674,5.075319290161133,21.92161750793457,0.2700042724609375,0.0800018310546875,0.06999969482421875,0.982638888888889,0.3169731,False,2,2.444410226598648,-3.592133010338131,-0.7332400075367916
cons_abat_oliba,2024-09-08 06:45:00,raw,83.76000213623047,1.8025041818618774,83.2300033569336,2.1452107429504395,4.949662685394287,17.029621124267578,0.32250213623046875,0.12999725341796875,0.06999969482421875,0.982638888888889,0.17529832,False,2,2.6063269900155692,-3.480968765994917,-1.0074957149417605
