window_start,reconstruction_mse,is_reconstruction_anomaly,split,supply_temp_c_reconstruction_mse,is_supply_temp_c_channel_anomaly,return_temp_c_reconstruction_mse,is_return_temp_c_channel_anomaly,derived_flow_kg_s_reconstruction_mse,is_derived_flow_kg_s_channel_anomaly,dominant_anomalous_feature
2024-01-03 17:45:00,0.28602964,False,train,0.13280429,False,0.42986575,False,0.29541886,False,return_temp_c
2024-01-04 05:45:00,0.25209224,False,train,0.12397719,False,0.33821627,False,0.29408324,False,return_temp_c
2024-01-04 17:45:00,0.21222745,False,train,0.1504801,False,0.26909134,False,0.21711093,False,return_temp_c
2024-01-05 05:45:00,0.101995334,False,train,0.13294944,False,0.09118039,False,0.081856176,False,supply_temp_c
2024-01-05 17:45:00,0.037920468,False,train,0.07506024,False,0.012274827,False,0.02642634,False,supply_temp_c
2024-01-06 05:45:00,0.03313591,False,train,0.05390191,False,0.013787333,False,0.031718496,False,supply_temp_c
2024-01-06 17:45:00,0.04189293,False,train,0.055659432,False,0.024166593,False,0.045852765,False,supply_temp_c
2024-01-07 05:45:00,0.07089366,False,train,0.07800939,False,0.08002723,False,0.054644365,False,return_temp_c
2024-01-07 17:45:00,5.0210047,True,train,0.3991783,True,0.54170465,False,14.122134,True,derived_flow_kg_s
2024-01-08 05:45:00,4.9891605,True,train,0.3792205,True,0.4850246,False,14.103238,True,derived_flow_kg_s
2024-01-08 17:45:00,0.073100895,False,train,0.14671847,False,0.039512556,False,0.033071637,False,supply_temp_c
2024-01-09 05:45:00,0.062643014,False,train,0.12712106,False,0.035915993,False,0.02489197,False,supply_temp_c
2024-01-09 17:45:00,0.026722336,False,train,0.05063769,False,0.013594666,False,0.015934652,False,supply_temp_c
2024-01-10 05:45:00,0.044067375,False,train,0.08536404,False,0.016713677,False,0.030124411,False,supply_temp_c
2024-01-10 17:45:00,0.059352532,False,train,0.122656874,False,0.020635301,False,0.03476542,False,supply_temp_c
2024-01-11 05:45:00,0.04069491,False,train,0.080771156,False,0.020422421,False,0.02089116,False,supply_temp_c
2024-01-11 17:45:00,0.043265037,False,train,0.060388487,False,0.025383597,False,0.044023037,False,supply_temp_c
2024-01-12 05:45:00,0.050480783,False,train,0.074184276,False,0.024005728,False,0.053252336,False,supply_temp_c
2024-01-12 17:45:00,0.037174325,False,train,0.060735017,False,0.0135555,False,0.03723247,False,supply_temp_c
2024-01-13 05:45:00,0.028242001,False,train,0.03820226,False,0.012332371,False,0.034191385,False,supply_temp_c
2024-01-13 17:45:00,0.07244141,False,train,0.076728776,False,0.06888241,False,0.07171301,False,supply_temp_c
2024-01-14 05:45:00,0.09380305,False,train,0.12852709,False,0.07349629,False,0.079385735,False,supply_temp_c
2024-01-14 17:45:00,0.053139187,False,train,0.10120157,False,0.023259157,False,0.034956843,False,supply_temp_c
2024-01-15 05:45:00,0.05104879,False,train,0.07963066,False,0.023823248,False,0.049692456,False,supply_temp_c
2024-01-15 17:45:00,0.07076827,False,train,0.1309545,False,0.030702705,False,0.050647587,False,supply_temp_c
2024-01-16 05:45:00,0.0544755,False,train,0.12056262,False,0.022839272,False,0.02002461,False,supply_temp_c
2024-01-16 17:45:00,0.0392704,False,train,0.07457451,False,0.022421896,False,0.020814786,False,supply_temp_c
2024-01-17 05:45:00,0.031265337,False,train,0.052720387,False,0.018597998,False,0.022477629,False,supply_temp_c
2024-01-17 17:45:00,0.0467458,False,train,0.07243083,False,0.028136013,False,0.039670583,False,supply_temp_c
2024-01-18 05:45:00,0.09618243,False,train,0.07093335,False,0.1801893,False,0.037424657,False,return_temp_c
2024-01-18 17:45:00,0.08767678,False,train,0.06182291,False,0.16252418,False,0.038683254,False,return_temp_c
2024-01-19 05:45:00,0.059591677,False,train,0.09783274,False,0.042903394,False,0.0380389,False,supply_temp_c
2024-01-19 17:45:00,0.0455008,False,train,0.06868272,False,0.03395159,False,0.03386807,False,supply_temp_c
2024-01-20 05:45:00,0.030962897,False,train,0.03562897,False,0.033334326,False,0.023925401,False,supply_temp_c
2024-01-20 17:45:00,0.028968636,False,train,0.033543292,False,0.030740857,False,0.022621766,False,supply_temp_c
2024-01-21 05:45:00,0.055618748,False,train,0.10118339,False,0.023228833,False,0.042444024,False,supply_temp_c
2024-01-21 17:45:00,0.058868237,False,train,0.099936076,False,0.029070431,False,0.047598187,False,supply_temp_c
2024-01-22 05:45:00,0.29430753,False,train,0.19362591,False,0.4154522,False,0.27384442,False,return_temp_c
2024-01-22 17:45:00,0.2955047,False,train,0.25294662,False,0.29314885,False,0.34041858,False,derived_flow_kg_s
2024-01-23 05:45:00,0.1515591,False,train,0.14277945,False,0.2017575,False,0.110140316,False,return_temp_c
2024-01-23 17:45:00,0.07314903,False,train,0.13716677,False,0.030518865,False,0.051761474,False,supply_temp_c
2024-01-24 05:45:00,0.052717235,False,train,0.10733682,False,0.026965449,False,0.023849433,False,supply_temp_c
2024-01-24 17:45:00,0.056191463,False,train,0.10632536,False,0.023425004,False,0.03882402,False,supply_temp_c
2024-01-25 05:45:00,0.040275097,False,train,0.06808837,False,0.01904496,False,0.03369196,False,supply_temp_c
2024-01-25 17:45:00,0.050343234,False,train,0.10238767,False,0.019049136,False,0.029592901,False,supply_temp_c
2024-01-26 05:45:00,0.04777257,False,train,0.094204545,False,0.01984148,False,0.0292717,False,supply_temp_c
2024-01-26 17:45:00,0.045395035,False,train,0.07756715,False,0.0305038,False,0.028114155,False,supply_temp_c
2024-01-27 05:45:00,0.03980325,False,train,0.06275734,False,0.02988801,False,0.026764408,False,supply_temp_c
2024-01-27 17:45:00,0.030186836,False,train,0.04873841,False,0.02038853,False,0.02143356,False,supply_temp_c
2024-01-28 05:45:00,0.04359534,False,train,0.076339275,False,0.0171328,False,0.03731394,False,supply_temp_c
2024-01-28 17:45:00,0.041140795,False,train,0.076396294,False,0.011916809,False,0.035109274,False,supply_temp_c
2024-01-29 05:45:00,0.04644032,False,train,0.09701244,False,0.015040872,False,0.027267657,False,supply_temp_c
2024-01-29 17:45:00,0.045421824,False,train,0.09585773,False,0.015709989,False,0.024697766,False,supply_temp_c
2024-01-30 05:45:00,0.030857537,False,train,0.060880035,False,0.009695196,False,0.021997372,False,supply_temp_c
2024-01-30 17:45:00,0.041716352,False,train,0.07587882,False,0.013739613,False,0.035530623,False,supply_temp_c
2024-01-31 05:45:00,0.06510432,False,train,0.10826937,False,0.018220177,False,0.06882341,False,supply_temp_c
2024-01-31 17:45:00,0.052496724,False,train,0.08986229,False,0.017869232,False,0.049758643,False,supply_temp_c
2024-02-01 05:45:00,0.029871348,False,train,0.059075553,False,0.01542522,False,0.015113271,False,supply_temp_c
2024-02-01 17:45:00,0.028130455,False,train,0.059241757,False,0.013796195,False,0.01135341,False,supply_temp_c
2024-02-02 05:45:00,0.034499023,False,train,0.07623792,False,0.015027545,False,0.012231611,False,supply_temp_c
2024-02-02 17:45:00,0.03820908,False,train,0.08137751,False,0.016095987,False,0.017153734,False,supply_temp_c
2024-02-03 05:45:00,0.045918345,False,train,0.09770176,False,0.01777223,False,0.022281045,False,supply_temp_c
2024-02-03 17:45:00,0.15296824,False,train,0.14987247,False,0.07063808,False,0.2383942,False,derived_flow_kg_s
2024-02-04 05:45:00,0.15846312,False,train,0.16211979,False,0.07116785,False,0.24210174,False,derived_flow_kg_s
2024-02-04 17:45:00,0.038567364,False,train,0.079781614,False,0.015555122,False,0.020365357,False,supply_temp_c
2024-02-05 05:45:00,0.039491653,False,train,0.0780666,False,0.013217068,False,0.027191287,False,supply_temp_c
2024-02-05 17:45:00,0.044447724,False,train,0.091455154,False,0.011501469,False,0.030386545,False,supply_temp_c
2024-02-06 05:45:00,0.02934928,False,train,0.06031157,False,0.010069073,False,0.017667202,False,supply_temp_c
2024-02-06 17:45:00,0.026442202,False,train,0.048810486,False,0.010592412,False,0.0199237,False,supply_temp_c
2024-02-07 05:45:00,0.031279977,False,train,0.067891516,False,0.008214809,False,0.017733611,False,supply_temp_c
2024-02-07 17:45:00,0.057020623,False,train,0.11454493,False,0.012658242,False,0.043858707,False,supply_temp_c
2024-02-08 05:45:00,0.05011274,False,train,0.09512919,False,0.011299069,False,0.043909956,False,supply_temp_c
2024-02-08 17:45:00,0.04114203,False,train,0.059270013,False,0.03238398,False,0.03177211,False,supply_temp_c
2024-02-09 05:45:00,0.06332146,False,train,0.104965776,False,0.03769782,False,0.047300775,False,supply_temp_c
2024-02-09 17:45:00,0.044384416,False,train,0.09293317,False,0.012576717,False,0.027643377,False,supply_temp_c
2024-02-10 05:45:00,0.018805332,False,train,0.038506422,False,0.010270415,False,0.007639159,False,supply_temp_c
2024-02-10 17:45:00,0.027641313,False,train,0.052037444,False,0.010818805,False,0.020067686,False,supply_temp_c
2024-02-11 05:45:00,0.020500835,False,train,0.034757424,False,0.009876407,False,0.01686868,False,supply_temp_c
2024-02-11 17:45:00,0.015980156,False,train,0.026555767,False,0.0080221845,False,0.013362516,False,supply_temp_c
2024-02-12 05:45:00,0.024666522,False,train,0.051131632,False,0.008601231,False,0.014266696,False,supply_temp_c
2024-02-12 17:45:00,0.053514965,False,train,0.088022,False,0.026801698,False,0.045721192,False,supply_temp_c
2024-02-13 05:45:00,0.062033635,False,train,0.105842136,False,0.029127428,False,0.051131353,False,supply_temp_c
2024-02-13 17:45:00,0.04785428,False,train,0.10411698,False,0.015611949,False,0.0238339,False,supply_temp_c
2024-02-14 05:45:00,0.04822913,False,train,0.10247301,False,0.01411048,False,0.028103894,False,supply_temp_c
2024-02-14 17:45:00,0.051584486,False,train,0.10745124,False,0.013985679,False,0.033316527,False,supply_temp_c
2024-02-15 05:45:00,0.05529808,False,train,0.11545858,False,0.015495739,False,0.03493991,False,supply_temp_c
2024-02-15 17:45:00,0.052651305,False,train,0.10660308,False,0.017619116,False,0.033731714,False,supply_temp_c
2024-02-16 05:45:00,0.034840986,False,train,0.06459623,False,0.015570164,False,0.02435656,False,supply_temp_c
2024-02-16 17:45:00,0.033213735,False,train,0.06870034,False,0.013709441,False,0.01723143,False,supply_temp_c
2024-02-17 05:45:00,0.0394159,False,train,0.08269323,False,0.013578455,False,0.021976003,False,supply_temp_c
2024-02-17 17:45:00,0.033406045,False,train,0.07232929,False,0.014372855,False,0.013515983,False,supply_temp_c
2024-02-18 05:45:00,0.02769999,False,train,0.058507267,False,0.0136858225,False,0.010906885,False,supply_temp_c
2024-02-18 17:45:00,0.04279755,False,train,0.05633917,False,0.025321057,False,0.046732422,False,supply_temp_c
2024-02-19 05:45:00,0.038118273,False,train,0.03975958,False,0.02560199,False,0.04899325,False,derived_flow_kg_s
2024-02-19 17:45:00,0.034100648,False,train,0.04940039,False,0.023228988,False,0.029672576,False,supply_temp_c
2024-02-20 05:45:00,0.049773052,False,train,0.090684645,False,0.02430567,False,0.034328833,False,supply_temp_c
2024-02-20 17:45:00,0.04168451,False,train,0.0925361,False,0.013192837,False,0.01932459,False,supply_temp_c
2024-02-21 05:45:00,0.043157995,False,train,0.09975934,False,0.013951048,False,0.015763583,False,supply_temp_c
2024-02-21 17:45:00,0.04118631,False,train,0.09082385,False,0.015322835,False,0.017412262,False,supply_temp_c
2024-02-22 05:45:00,0.067297146,False,train,0.13315661,False,0.04578333,False,0.022951499,False,supply_temp_c
2024-02-22 17:45:00,0.085852906,False,train,0.15705098,False,0.06743569,False,0.033072043,False,supply_temp_c
2024-02-23 05:45:00,0.06605867,False,train,0.10837234,False,0.05384044,False,0.03596324,False,supply_temp_c
2024-02-23 17:45:00,0.048711997,False,train,0.06649585,False,0.04008472,False,0.039555416,False,supply_temp_c
2024-02-24 05:45:00,0.039041866,False,train,0.048648443,False,0.03156862,False,0.03690855,False,supply_temp_c
2024-02-24 17:45:00,0.04245425,False,train,0.058548685,False,0.03200678,False,0.036807276,False,supply_temp_c
2024-02-25 05:45:00,0.03781318,False,train,0.06582118,False,0.020052416,False,0.027565936,False,supply_temp_c
2024-02-25 17:45:00,0.3270594,False,train,0.43507722,True,0.3842717,False,0.16182923,False,supply_temp_c
2024-02-26 05:45:00,0.31775352,False,train,0.23898947,False,0.16357826,False,0.55069286,False,derived_flow_kg_s
2024-02-26 17:45:00,0.431115,False,train,0.22912027,False,0.16360833,False,0.90061647,False,derived_flow_kg_s
2024-02-27 05:45:00,0.45329893,False,train,0.25424096,False,0.11757299,False,0.9880827,True,derived_flow_kg_s
2024-02-27 17:45:00,0.5080002,False,train,0.2522988,False,0.25694215,False,1.0147597,True,derived_flow_kg_s
2024-02-28 05:45:00,0.38224912,False,train,0.25484464,False,0.356463,False,0.5354398,False,derived_flow_kg_s
2024-02-28 17:45:00,0.07278827,False,train,0.06726534,False,0.13204585,False,0.019053621,False,return_temp_c
2024-02-29 05:45:00,0.11455904,False,train,0.14943199,False,0.15697934,False,0.037265822,False,return_temp_c
2024-02-29 17:45:00,0.0720841,False,train,0.1237934,False,0.050547566,False,0.041911334,False,supply_temp_c
2024-03-01 05:45:00,0.028467529,False,train,0.035619657,False,0.020800281,False,0.028982632,False,supply_temp_c
2024-03-01 17:45:00,0.111353606,False,train,0.15045498,False,0.12066875,False,0.06293713,False,supply_temp_c
2024-03-02 05:45:00,0.10985614,False,train,0.14231662,False,0.11654999,False,0.07070183,False,supply_temp_c
2024-03-02 17:45:00,0.06933025,False,train,0.056849945,False,0.10112061,False,0.050020203,False,return_temp_c
2024-03-03 05:45:00,0.062209144,False,train,0.09968409,False,0.030572047,False,0.056371298,False,supply_temp_c
2024-03-03 17:45:00,0.08667914,False,train,0.15302442,False,0.044259544,False,0.06275347,False,supply_temp_c
2024-03-04 05:45:00,0.19819137,False,train,0.19072272,False,0.33499464,False,0.068856776,False,return_temp_c
2024-03-04 17:45:00,0.17614694,False,train,0.17253678,False,0.307468,False,0.04843605,False,return_temp_c
2024-03-05 05:45:00,0.06447085,False,train,0.11448302,False,0.044853564,False,0.03407596,False,supply_temp_c
2024-03-05 17:45:00,0.04695728,False,train,0.088506155,False,0.01774438,False,0.034621302,False,supply_temp_c
2024-03-06 05:45:00,0.047918595,False,train,0.09715673,False,0.017965673,False,0.028633378,False,supply_temp_c
2024-03-06 17:45:00,0.055509355,False,train,0.103712596,False,0.022300556,False,0.040514912,False,supply_temp_c
2024-03-07 05:45:00,0.045044743,False,train,0.08098127,False,0.02425243,False,0.02990053,False,supply_temp_c
2024-03-07 17:45:00,0.054630645,False,train,0.08988013,False,0.039119367,False,0.03489242,False,supply_temp_c
2024-03-08 05:45:00,0.050525993,False,train,0.07489475,False,0.039763466,False,0.036919776,False,supply_temp_c
2024-03-08 17:45:00,0.08078549,False,train,0.09747389,False,0.0988554,False,0.0460272,False,return_temp_c
2024-03-09 05:45:00,0.0741598,False,train,0.10091644,False,0.0648556,False,0.05670737,False,supply_temp_c
2024-03-09 17:45:00,0.09962562,False,train,0.11437702,False,0.108359896,False,0.076139934,False,supply_temp_c
2024-03-10 05:45:00,0.07823154,False,train,0.08569763,False,0.052730177,False,0.096266784,False,derived_flow_kg_s
2024-03-10 17:45:00,0.09126604,False,train,0.08318381,False,0.10573098,False,0.08488336,False,return_temp_c
2024-03-11 05:45:00,0.06713527,False,train,0.104347825,False,0.047156487,False,0.049901474,False,supply_temp_c
2024-03-11 17:45:00,0.048972312,False,train,0.09381413,False,0.020314356,False,0.032788437,False,supply_temp_c
2024-03-12 05:45:00,0.043352447,False,train,0.08009008,False,0.02310083,False,0.02686642,False,supply_temp_c
2024-03-12 17:45:00,0.035770103,False,train,0.07134557,False,0.013652313,False,0.022312434,False,supply_temp_c
2024-03-13 05:45:00,0.036269248,False,train,0.072338186,False,0.015183046,False,0.021286523,False,supply_temp_c
2024-03-13 17:45:00,0.053477112,False,train,0.108675994,False,0.016459974,False,0.035295364,False,supply_temp_c
2024-03-14 05:45:00,0.052702427,False,train,0.0975801,False,0.017842077,False,0.042685103,False,supply_temp_c
2024-03-14 17:45:00,0.032482583,False,train,0.058867555,False,0.019865667,False,0.018714529,False,supply_temp_c
2024-03-15 05:45:00,0.046654034,False,train,0.0898735,False,0.03799431,False,0.012094292,False,supply_temp_c
2024-03-15 17:45:00,0.04974575,False,train,0.087783135,False,0.03978267,False,0.021671424,False,supply_temp_c
2024-03-16 05:45:00,0.023457788,False,train,0.037276715,False,0.016025981,False,0.017070664,False,supply_temp_c
2024-03-16 17:45:00,0.048719984,False,train,0.08472622,False,0.042006765,False,0.019426972,False,supply_temp_c
2024-03-17 05:45:00,0.0575361,False,train,0.110059954,False,0.040533993,False,0.022014357,False,supply_temp_c
2024-03-17 17:45:00,0.037731152,False,train,0.0782676,False,0.02040386,False,0.014521997,False,supply_temp_c
2024-03-18 05:45:00,0.040260658,False,train,0.08031288,False,0.02177389,False,0.01869522,False,supply_temp_c
2024-03-18 17:45:00,0.041085094,False,train,0.07611764,False,0.020641373,False,0.026496269,False,supply_temp_c
2024-03-19 05:45:00,0.025161793,False,train,0.04217304,False,0.014542258,False,0.018770088,False,supply_temp_c
2024-03-19 17:45:00,0.02219636,False,train,0.042393174,False,0.00985832,False,0.014337588,False,supply_temp_c
2024-03-20 05:45:00,0.024041625,False,train,0.04841879,False,0.008082571,False,0.015623522,False,supply_temp_c
2024-03-20 17:45:00,0.01754212,False,train,0.035234716,False,0.007935627,False,0.009456019,False,supply_temp_c
2024-03-21 05:45:00,0.024333112,False,train,0.047648787,False,0.0073648095,False,0.017985733,False,supply_temp_c
2024-03-21 17:45:00,0.033239108,False,train,0.057008058,False,0.017876824,False,0.024832435,False,supply_temp_c
2024-03-22 05:45:00,0.032732572,False,train,0.05334581,False,0.023059221,False,0.021792682,False,supply_temp_c
2024-03-22 17:45:00,0.023634275,False,train,0.036746185,False,0.016837211,False,0.017319437,False,supply_temp_c
2024-03-23 05:45:00,0.01987155,False,train,0.03125466,False,0.011543442,False,0.016816543,False,supply_temp_c
2024-03-23 17:45:00,0.034968592,False,train,0.065976866,False,0.016692773,False,0.022236133,False,supply_temp_c
2024-03-24 05:45:00,0.05708725,False,train,0.107332654,False,0.035422865,False,0.028506225,False,supply_temp_c
2024-03-24 17:45:00,0.046595972,False,train,0.079253174,False,0.036827397,False,0.023707338,False,supply_temp_c
2024-03-25 05:45:00,0.054826055,False,train,0.104102224,False,0.024363691,False,0.03601225,False,supply_temp_c
2024-03-25 17:45:00,0.060250446,False,train,0.11229461,False,0.031192577,False,0.037264165,False,supply_temp_c
2024-03-26 05:45:00,0.052721743,False,train,0.09957889,False,0.032137115,False,0.02644921,False,supply_temp_c
2024-03-26 17:45:00,0.06226469,False,train,0.10839474,False,0.04899324,False,0.029406117,False,supply_temp_c
2024-03-27 05:45:00,0.057268705,False,train,0.086377196,False,0.052174166,False,0.033254743,False,supply_temp_c
2024-03-27 17:45:00,0.05812145,False,train,0.094174765,False,0.04082058,False,0.039369013,False,supply_temp_c
2024-03-28 05:45:00,0.042658005,False,train,0.06270488,False,0.03216969,False,0.033099443,False,supply_temp_c
2024-03-28 17:45:00,0.034011524,False,train,0.0626943,False,0.013792492,False,0.025547782,False,supply_temp_c
2024-03-29 05:45:00,0.033529554,False,train,0.065890595,False,0.012120149,False,0.02257792,False,supply_temp_c
2024-03-29 17:45:00,0.03761661,False,train,0.07346574,False,0.010640814,False,0.02874328,False,supply_temp_c
2024-03-30 05:45:00,0.05267591,False,train,0.104596905,False,0.013046308,False,0.040384527,False,supply_temp_c
2024-03-30 17:45:00,0.03843477,False,train,0.08112041,False,0.009829574,False,0.024354318,False,supply_temp_c
2024-03-31 05:45:00,0.035363633,False,train,0.07160085,False,0.007563095,False,0.02692695,False,supply_temp_c
2024-03-31 17:45:00,0.03653809,False,train,0.07091183,False,0.009070064,False,0.029632377,False,supply_temp_c
2024-04-01 05:45:00,0.03385462,False,train,0.06873628,False,0.010832793,False,0.021994786,False,supply_temp_c
2024-04-01 17:45:00,0.07698866,False,train,0.110504776,False,0.07454935,False,0.04591185,False,supply_temp_c
2024-04-02 05:45:00,0.07400021,False,train,0.10971958,False,0.073190235,False,0.039090816,False,supply_temp_c
2024-04-02 17:45:00,0.028234683,False,train,0.056183178,False,0.011549932,False,0.016970942,False,supply_temp_c
2024-04-03 05:45:00,0.02612466,False,train,0.038727585,False,0.011766835,False,0.02787956,False,supply_temp_c
2024-04-03 17:45:00,0.02489141,False,train,0.03735505,False,0.010862372,False,0.026456803,False,supply_temp_c
2024-04-04 05:45:00,0.03639172,False,train,0.07622756,False,0.010082047,False,0.022865554,False,supply_temp_c
2024-04-04 17:45:00,0.050101295,False,train,0.1043017,False,0.014937834,False,0.031064339,False,supply_temp_c
2024-04-05 05:45:00,0.04756552,False,train,0.10110819,False,0.015974572,False,0.0256138,False,supply_temp_c
2024-04-05 17:45:00,0.06653236,False,train,0.10643598,False,0.06934003,False,0.023821076,False,supply_temp_c
2024-04-06 05:45:00,0.07617178,False,train,0.14273985,False,0.0541131,False,0.031662386,False,supply_temp_c
2024-04-06 17:45:00,0.057205882,False,train,0.09663692,False,0.040883034,False,0.034097675,False,supply_temp_c
2024-04-07 05:45:00,0.059032686,False,train,0.11629358,False,0.024183758,False,0.03662071,False,supply_temp_c
2024-04-07 17:45:00,0.13576414,False,train,0.15816781,False,0.20748319,False,0.041641366,False,return_temp_c
2024-04-08 05:45:00,0.12514697,False,train,0.13531741,False,0.20533955,False,0.03478394,False,return_temp_c
2024-04-08 17:45:00,0.057784703,False,train,0.12146032,False,0.028153272,False,0.02374052,False,supply_temp_c
2024-04-09 05:45:00,0.06077053,False,train,0.12709324,False,0.02381024,False,0.031408124,False,supply_temp_c
2024-04-09 17:45:00,0.050013814,False,train,0.09854292,False,0.015391835,False,0.03610669,False,supply_temp_c
2024-04-10 05:45:00,0.0368932,False,train,0.0676088,False,0.01233773,False,0.030733064,False,supply_temp_c
2024-04-10 17:45:00,0.034149934,False,train,0.05627799,False,0.02432604,False,0.021845773,False,supply_temp_c
2024-04-11 05:45:00,0.050169654,False,train,0.079622194,False,0.05093189,False,0.01995487,False,supply_temp_c
2024-04-11 17:45:00,0.050669413,False,train,0.08063216,False,0.04955527,False,0.021820823,False,supply_temp_c
2024-04-12 05:45:00,0.028994003,False,train,0.058100715,False,0.012172744,False,0.016708555,False,supply_temp_c
2024-04-12 17:45:00,0.029807312,False,train,0.061598103,False,0.008489643,False,0.019334191,False,supply_temp_c
2024-04-13 05:45:00,0.03378491,False,train,0.069988556,False,0.01073766,False,0.020628506,False,supply_temp_c
2024-04-13 17:45:00,0.034536656,False,train,0.07512429,False,0.009433216,False,0.019052459,False,supply_temp_c
2024-04-14 05:45:00,0.037269074,False,train,0.0800209,False,0.009459021,False,0.022327311,False,supply_temp_c
2024-04-14 17:45:00,0.032639943,False,train,0.07042736,False,0.010655232,False,0.016837245,False,supply_temp_c
2024-04-15 05:45:00,0.031331733,False,train,0.06705814,False,0.009688524,False,0.017248543,False,supply_temp_c
2024-04-15 17:45:00,0.03850756,False,train,0.08221865,False,0.014134423,False,0.0191696,False,supply_temp_c
2024-04-16 05:45:00,0.03878214,False,train,0.08483682,False,0.014691592,False,0.016818024,False,supply_temp_c
2024-04-16 17:45:00,0.03289067,False,train,0.072829895,False,0.006894802,False,0.018947316,False,supply_temp_c
2024-04-17 05:45:00,0.03739812,False,train,0.08302286,False,0.0069781416,False,0.022193352,False,supply_temp_c
2024-04-17 17:45:00,0.043444857,False,train,0.08759884,False,0.012236326,False,0.030499399,False,supply_temp_c
2024-04-19 05:45:00,0.029561903,False,train,0.04476418,False,0.024057172,False,0.01986436,False,supply_temp_c
2024-04-19 17:45:00,0.03391637,False,train,0.045632917,False,0.03022289,False,0.025893303,False,supply_temp_c
2024-04-20 05:45:00,0.031917892,False,train,0.03591425,False,0.028346702,False,0.031492736,False,supply_temp_c
2024-04-20 17:45:00,0.07958777,False,train,0.12561062,False,0.05604371,False,0.057108995,False,supply_temp_c
2024-04-21 05:45:00,0.06473306,False,train,0.10563737,False,0.05014174,False,0.038420048,False,supply_temp_c
2024-04-21 17:45:00,0.052577954,False,train,0.06553439,False,0.044645485,False,0.047553975,False,supply_temp_c
2024-04-22 05:45:00,0.06058451,False,train,0.07017451,False,0.04985139,False,0.061727643,False,supply_temp_c
2024-04-22 17:45:00,0.056326892,False,train,0.07200634,False,0.04816548,False,0.048808843,False,supply_temp_c
2024-04-23 05:45:00,0.059751835,False,train,0.100854516,False,0.04408209,False,0.034318894,False,supply_temp_c
2024-04-23 17:45:00,0.053919446,False,train,0.10232801,False,0.034569893,False,0.024860414,False,supply_temp_c
2024-04-24 05:45:00,0.04948275,False,train,0.083325684,False,0.0401453,False,0.024977269,False,supply_temp_c
2024-04-24 17:45:00,0.035074282,False,train,0.06839954,False,0.023631567,False,0.013191741,False,supply_temp_c
2024-04-25 05:45:00,0.055657055,False,train,0.11916512,False,0.018893486,False,0.028912557,False,supply_temp_c
2024-04-25 17:45:00,0.05190493,False,train,0.10727322,False,0.021675387,False,0.026766183,False,supply_temp_c
2024-04-26 05:45:00,0.037239768,False,train,0.07289352,False,0.01930816,False,0.019517621,False,supply_temp_c
2024-04-26 17:45:00,0.031732455,False,train,0.062424105,False,0.016956316,False,0.01581695,False,supply_temp_c
2024-04-27 05:45:00,0.03792835,False,train,0.07669347,False,0.017213853,False,0.019877732,False,supply_temp_c
2024-04-27 17:45:00,0.028567811,False,train,0.054878224,False,0.014107518,False,0.016717685,False,supply_temp_c
2024-04-28 05:45:00,0.018878365,False,train,0.035172958,False,0.010217145,False,0.011244991,False,supply_temp_c
2024-04-28 17:45:00,0.05080354,False,train,0.10964481,False,0.02324325,False,0.01952255,False,supply_temp_c
2024-04-29 05:45:00,0.09117331,False,train,0.20587628,False,0.0392564,False,0.028387247,False,supply_temp_c
2024-04-29 17:45:00,0.12854464,False,train,0.23667349,False,0.08759286,False,0.061367586,False,supply_temp_c
2024-04-30 05:45:00,0.122946024,False,train,0.21287914,False,0.08193564,False,0.07402329,False,supply_temp_c
2024-04-30 17:45:00,0.07192196,False,train,0.14293495,False,0.023687487,False,0.049143445,False,supply_temp_c
2024-05-01 05:45:00,0.055043966,False,train,0.107792266,False,0.019901332,False,0.037438296,False,supply_temp_c
2024-05-01 17:45:00,0.043875378,False,train,0.08617257,False,0.017568463,False,0.027885107,False,supply_temp_c
2024-05-02 05:45:00,0.02617813,False,train,0.049173634,False,0.010703101,False,0.018657662,False,supply_temp_c
2024-05-02 17:45:00,0.020432958,False,train,0.033321735,False,0.012719695,False,0.015257443,False,supply_temp_c
2024-05-03 05:45:00,0.031371515,False,train,0.053560507,False,0.019722862,False,0.020831184,False,supply_temp_c
2024-05-03 17:45:00,0.039393153,False,train,0.059509445,False,0.026904128,False,0.031765886,False,supply_temp_c
2024-05-04 05:45:00,0.046720643,False,train,0.06655385,False,0.024009755,False,0.049598332,False,supply_temp_c
2024-05-04 17:45:00,0.04552049,False,train,0.065714575,False,0.01961712,False,0.051229764,False,supply_temp_c
2024-05-05 05:45:00,0.03342382,False,train,0.061176404,False,0.013630877,False,0.025464175,False,supply_temp_c
2024-05-05 17:45:00,0.050123803,False,train,0.102968596,False,0.015870675,False,0.03153215,False,supply_temp_c
2024-05-06 05:45:00,0.057675116,False,train,0.12239996,False,0.019012164,False,0.03161322,False,supply_temp_c
2024-05-06 17:45:00,0.081039965,False,train,0.12452388,False,0.07242847,False,0.046167556,False,supply_temp_c
2024-05-07 05:45:00,0.08317318,False,train,0.13208587,False,0.06583689,False,0.05159675,False,supply_temp_c
2024-05-07 17:45:00,0.055700984,False,train,0.10809044,False,0.01663415,False,0.04237837,False,supply_temp_c
2024-05-08 05:45:00,0.040005896,False,train,0.079081304,False,0.012331962,False,0.028604425,False,supply_temp_c
2024-05-08 17:45:00,0.057464037,False,train,0.11226338,False,0.01604296,False,0.04408576,False,supply_temp_c
